126,8,20,1.48,1.5,0.25,0.35,-0.793353,1.99105,0.212399,0.29958,0.0671265,-1.32963,0.479757,-0.438563,0.333316,0.627652,0.1066768790336757,0.2240686961746445,0.3608199273482096,0.7600185150138065
127,8,20,1.48,1.5,0.25,0.35,0.382683,5.0634,0.217237,0.761855,0.153637,-4.48679,0.531543,0.0903667,0.177222,0.627652,0.04290338507722084,0.2016617335319713,0.11846843734607593,1.9611427660852947
128,8,20,1.48,1.5,0.25,0.35,-0.130526,3.81343,0.143358,0.573782,0.1151,-3.37195,0.325112,-0.361295,0.116626,0.627652,0.03759292815129687,0.20059883370339257,0.09641661353222913,0.322799928036646
129,8,20,1.48,1.5,0.25,0.35,-0.382683,3.24433,0.127163,0.488152,0.0980728,-3.24533,0.29551,-0.38029,0.0978588,0.627652,0.039195457921974645,0.20090627509464268,0.09105699574465462,0.2573267769333929
130,8,20,1.48,1.5,0.25,0.35,-0.608761,2.47869,0.117465,0.372951,0.0755838,-2.02553,0.265248,-0.399368,0.110598,0.627652,0.04738995195042543,0.20266415695359447,0.13095239270709394,0.2769325534344264
131,8,21,1.5,1.52,0.25,0.35,0.793353,7.00061,1.28843,0.846131,0.24734,-1.91134,3.05194,1.41352,1.27013,0.602163,0.1840453903302712,0.29231880169855495,1.5967541096822124,0.8985582092931121
132,8,21,1.5,1.52,0.25,0.35,0.382683,3.89908,0.183114,0.471264,0.109292,-3.53178,0.429426,-0.110811,0.117091,0.602163,0.04696338623470152,0.23191247368778434,0.12158911370470414,1.0566730739728005
133,8,21,1.5,1.52,0.25,0.35,0.130526,3.5361,0.179878,0.427392,0.0994688,-3.62697,0.488955,-0.223552,0.217147,0.602163,0.0508690365091485,0.23273435160227612,0.1348108751933432,0.9713489478957916
134,8,21,1.5,1.52,0.25,0.35,-0.130526,3.35351,0.122341,0.405323,0.0932319,-3.32771,0.293934,-0.35203,0.09863,0.602163,0.03648147761599041,0.23001877514969546,0.08832921137959737,0.2801749850864983
135,8,21,1.5,1.52,0.25,0.35,-0.382683,3.13616,0.117117,0.379053,0.0872417,-2.93278,0.279903,-0.29644,0.0943372,0.602163,0.037344076832814654,0.23015699651499924,0.09543948062930052,0.31823370665227363
136,8,21,1.5,1.52,0.25,0.35,-0.608761,2.50939,0.111749,0.303298,0.0701928,-1.9737,0.268544,-0.263272,0.104373,0.602163,0.04453233654394096,0.2314317931539278,0.13606120484369458,0.39644550123066635
137,8,22,1.52,1.54,0.25,0.35,0.991445,12.8949,0.901451,1.51026,0.369158,1.54472,1.86736,2.53825,0.873324,0.575153,0.06990756035331798,0.24443340881702488,1.2088663317623904,0.34406539938934305
138,8,22,1.52,1.54,0.25,0.35,0.92388,5.33869,1.35334,0.625273,0.215806,-5.72655,3.37358,-2.54341,2.06805,0.575153,0.2534966443078733,0.3451388433532233,0.5891121181164926,0.8131013088727338
139,8,22,1.52,1.54,0.25,0.35,0.382683,2.52627,0.123004,0.29588,0.0707836,-1.85164,0.327736,-0.107444,0.107148,0.575153,0.04868996583896417,0.23923076923076925,0.1769976885355685,0.99724507650497
140,8,22,1.52,1.54,0.25,0.35,0.130526,2.35424,0.118952,0.275731,0.0660684,-2.17895,0.309613,-0.115556,0.135544,0.575153,0.05052670925649042,0.23961179555436277,0.14209275109571126,1.1729724116445706
141,8,22,1.52,1.54,0.25,0.35,-0.130526,2.45239,0.0925497,0.287226,0.0681429,-2.3204,0.232739,-0.179865,0.0795556,0.575153,0.037738573391670985,0.23724488730128893,0.10030124116531633,0.44230728602007063
142,8,22,1.52,1.54,0.25,0.35,-0.382683,2.55676,0.0968597,0.29945,0.0710499,-2.28299,0.243372,-0.0435409,0.0836049,0.575153,0.03788376695505249,0.23726799131741527,0.10660230662420773,1.9201463451605272
143,8,22,1.52,1.54,0.25,0.35,-0.608761,2.39983,0.117993,0.28107,0.0672682,-1.54202,0.271563,-0.111816,0.116666,0.575153,0.049167232678981425,0.2393289927775999,0.17610861078325832,1.0433748300779853
144,8,23,1.54,1.56,0.25,0.35,0.382683,1.90351,0.152716,0.246707,0.0583309,-1.7395,0.38767,-0.186297,0.0866863,0.546587,0.08022863026724314,0.23643796081991997,0.22286289163552744,0.46531237754767923
145,8,23,1.54,1.56,0.25,0.35,-0.793353,1.55267,0.128572,0.201235,0.0477582,-0.898256,0.361162,0.117306,0.162157,0.546587,0.08280703562250832,0.2373255149452133,0.4020702338754208,1.3823419091947555
146,8,23,1.54,1.56,0.25,0.35,0.130526,1.33068,0.0942536,0.172465,0.0402561,-1.20597,0.271767,-0.105372,0.137104,0.546587,0.07083115399645294,0.23341605543153685,0.22535137689992288,1.3011426185324375
147,8,24,1.56,1.58,0.25,0.35,0.382683,1.51091,0.160609,0.213795,0.0508688,-1.05663,0.48223,-0.245514,0.111112,0.516438,0.10629951486190442,0.237932598985009,0.4563849218742606,0.45256889627475416
148,8,24,1.56,1.58,0.25,0.35,-0.793353,1.30528,0.177913,0.184699,0.0466856,-0.93671,0.542406,0.440156,0.264581,0.516438,0.1363025557734739,0.25276585146644,0.5790543497987638,0.6011073346722526
149,8,24,1.56,1.58,0.25,0.35,0.991445,13.1949,2.27645,1.86708,0.511586,3.1532,4.00215,3.05929,3.01405,0.516438,0.17252499071611002,0.2740032564217923,1.269234428517062,0.9852122551310926
150,8,24,1.56,1.58,0.25,0.35,0.793353,3.5129,0.544964,0.497078,0.130929,-3.79629,1.48851,-0.939312,0.836982,0.516438,0.15513222693501094,0.2633972937848788,0.39209596737867763,0.8910585620113445
151,8,24,1.56,1.58,0.25,0.35,-0.382683,1.43178,0.0728857,0.202598,0.0443425,-1.03075,0.204415,0.121033,0.0773691,0.516438,0.05090565589685566,0.21886938666719316,0.1983167596410381,0.6392397114836449
152,8,24,1.56,1.58,0.25,0.35,-0.608761,1.40566,0.0729869,0.198902,0.0435811,-0.628744,0.207809,0.145423,0.0812119,0.516438,0.05192358038216923,0.21910840514424187,0.33051448602292827,0.5584529269785385
153,8,25,1.1,1.12,0.35,0.45,0.991445,3.53835,0.547839,0.0801391,0.0803462,1.51095,0.926131,-0.66807,0.493,0.850022,0.15482894569502734,1.0025842566237955,0.6129461597008504,0.7379466223599322
154,8,25,1.1,1.12,0.35,0.45,0.92388,3.49828,0.223428,0.0792316,0.0786463,-0.177307,0.344525,-0.26541,0.159899,0.850022,0.06386795796791567,0.9926127959046643,1.943098693227002,0.6024603443728572
155,8,25,1.1,1.12,0.35,0.45,0.382683,3.01157,0.28821,0.0682082,0.0678787,-1.10745,0.474727,-1.0782,0.250051,0.850022,0.09570091347702363,0.9951692025299012,0.42866675696419704,0.2319152290855129
156,8,25,1.1,1.12,0.35,0.45,0.130526,3.07218,0.219551,0.0695811,0.0691031,-0.819065,0.355315,-0.670313,0.178906,0.850022,0.07146423712152283,0.9931303184341724,0.4338056198226026,0.2668991948537474
157,8,25,1.1,1.12,0.35,0.45,-0.130526,2.98886,0.260193,0.0676938,0.067313,-0.958675,0.413419,-0.691074,0.222639,0.850022,0.08705426149100326,0.994374669467514,0.43123999269825536,0.3221637624914264
158,8,25,1.1,1.12,0.35,0.45,-0.382683,3.24468,0.419817,0.0734879,0.0734123,-0.442293,0.622931,-0.468218,0.418084,0.850022,0.12938625688819855,0.998971259214102,1.4084125229203266,0.8929259447522307
159,8,26,1.12,1.14,0.35,0.45,-0.608761,5.04114,0.671572,0.118185,0.106118,-2.77986,1.206,-0.719458,0.545355,0.842533,0.13321827999222396,0.8978973643017304,0.433834797435842,0.7580081116618343
160,8,26,1.12,1.14,0.35,0.45,0.991445,5.52842,0.601934,0.129609,0.11595,-0.554313,0.92939,-0.246185,0.402858,0.842533,0.10887993314545566,0.8946137999675948,1.6766519998628937,1.6364035176797938
161,8,26,1.12,1.14,0.35,0.45,0.92388,4.0954,0.225958,0.0960127,0.0854203,-0.255798,0.314682,-0.672479,0.169671,0.842533,0.055173609415441714,0.8896770948010003,1.2301972650294373,0.25230676348257713
162,8,26,1.12,1.14,0.35,0.45,0.608761,4.47315,0.300021,0.104869,0.0933851,-1.19949,0.435419,-1.01058,0.213044,0.842533,0.0670715267764327,0.8904929006665459,0.36300344312999694,0.21081359219458135
163,8,26,1.12,1.14,0.35,0.45,0.382683,4.20285,0.254385,0.0985319,0.0876959,-1.47267,0.410065,-0.983656,0.199754,0.842533,0.060526785395624394,0.8900254638345549,0.278450026142992,0.20307302552925005
164,8,26,1.12,1.14,0.35,0.45,0.130526,4.38504,0.247139,0.102803,0.0914693,-1.68962,0.400626,-1.02933,0.198448,0.842533,0.056359577107620455,0.8897532173185607,0.23711011943513927,0.19279337044485248
165,8,26,1.12,1.14,0.35,0.45,-0.130526,4.10472,0.269363,0.0962313,0.0856831,-2.36869,0.477173,-1.05095,0.258183,0.842533,0.06562274649671597,0.8903870154513136,0.20145016865862567,0.2456663019173129
166,8,26,1.12,1.14,0.35,0.45,-0.382683,4.1057,0.294457,0.0962543,0.0857488,-1.44271,0.488249,-0.973919,0.271481,0.842533,0.07171907348320629,0.8908568240587693,0.33842490867880587,0.27875110763831484
167,8,27,1.14,1.16,0.35,0.45,0.793353,5.39105,0.297105,0.13237,0.111914,-1.47462,0.483662,-1.19269,0.183679,0.834418,0.05511078546850799,0.8454634735967365,0.32799094003878965,0.1540039742095599
168,8,27,1.14,1.16,0.35,0.45,0.608761,5.18976,0.288899,0.127427,0.10774,-2.13889,0.616833,-1.84593,0.299059,0.834418,0.05566712140831176,0.8455037001577373,0.2883893047328287,0.16200993537133043
169,8,27,1.14,1.16,0.35,0.45,0.92388,4.65278,0.239935,0.114243,0.0965626,-0.618454,0.33952,-0.770469,0.167404,0.834418,0.05156809477344727,0.8452386579484082,0.5489818159475078,0.21727545170538984
170,8,27,1.14,1.16,0.35,0.45,0.382683,5.99257,0.308337,0.147139,0.124367,-2.26841,0.49926,-1.33952,0.239761,0.834418,0.05145321623276825,0.845234777999035,0.2200924876896152,0.1789902353081701
171,8,27,1.14,1.16,0.35,0.45,0.130526,6.35138,0.313886,0.155949,0.131795,-2.67894,0.529891,-1.05762,0.270247,0.834418,0.049420126019857104,0.8451160315231261,0.19779875622447685,0.25552372307634125
172,8,27,1.14,1.16,0.35,0.45,-0.130526,5.89559,0.326013,0.144758,0.12239,-3.42767,0.581684,-1.02845,0.299039,0.834418,0.05529777342047191,0.8454800425537794,0.1697024509360586,0.2907666877339686
173,8,27,1.14,1.16,0.35,0.45,-0.382683,5.99263,0.281163,0.147141,0.12433,-2.82098,0.458541,-0.544622,0.210408,0.834418,0.046918131104373206,0.8449718297415404,0.16254670362781728,0.3863376800790273
174,8,27,1.14,1.16,0.35,0.45,-0.608761,6.68921,0.541524,0.164244,0.139204,-2.71001,0.838013,-0.430768,0.401511,0.834418,0.08095485117076605,0.8475438981028226,0.30922874823340135,0.9320817702336293
175,8,28,1.16,1.18,0.35,0.45,-0.608761,8.03644,0.408411,0.220375,0.168088,-3.4473,0.779377,-0.234232,0.359374,0.825638,0.0508198903992315,0.762736245036869,0.22608331157717634,1.534265172990881
176,8,28,1.16,1.18,0.35,0.45,-0.793353,6.95865,1.54699,0.19082,0.151291,-5.43258,4.09298,3.3974,2.78901,0.825638,0.22231179898399836,0.7928466617754953,0.7534136634895391,0.8209248248660741
177,8,28,1.16,1.18,0.35,0.45,0.92388,5.6444,0.250008,0.15478,0.117994,-0.863565,0.381076,-1.43395,0.19231,0.825638,0.04429310467011551,0.7623336348365422,0.44128235859489445,0.13411206806374001
178,8,28,1.16,1.18,0.35,0.45,0.793353,6.53792,0.45765,0.179283,0.137017,-0.480127,0.784274,-1.33162,0.529303,0.825638,0.06999932700308355,0.7642498173279118,1.6334719772060309,0.3974880221084093
179,8,28,1.16,1.18,0.35,0.45,0.608761,7.03595,0.369268,0.19294,0.147184,-3.52305,0.651533,-2.30152,0.312868,0.825638,0.052483033563342545,0.7628485539545974,0.1849343608521026,0.1359397267892523
180,8,28,1.16,1.18,0.35,0.45,0.382683,7.76333,0.367255,0.212886,0.162327,-3.82928,0.62571,-1.41231,0.286002,0.825638,0.047306374970534554,0.7625066937234013,0.16340147495090462,0.20250653185207212
181,8,28,1.16,1.18,0.35,0.45,0.130526,8.74306,0.404861,0.239752,0.182798,-4.89176,0.714034,-1.37526,0.353437,0.825638,0.04630655628578553,0.7624461944008809,0.14596668683663958,0.25699649520817885
182,8,28,1.16,1.18,0.35,0.45,-0.130526,8.01063,0.332187,0.219667,0.167424,-4.80477,0.5303,-1.32331,0.217426,0.825638,0.04146827403088146,0.762171832819677,0.11036948698897137,0.1643046602836826
183,8,28,1.16,1.18,0.35,0.45,-0.382683,8.61134,0.316307,0.23614,0.179921,-4.52926,0.521662,-0.586621,0.216581,0.825638,0.03673144946082724,0.7619251291606675,0.11517598901365786,0.3692008980244485
184,8,29,1.18,1.2,0.35,0.45,-0.608761,11.0529,0.479633,0.403316,0.238811,-3.33895,0.842843,-0.531102,0.419375,0.816149,0.043394312804784264,0.5921188348590187,0.2524275595621378,0.7896317468207614
185,8,29,1.18,1.2,0.35,0.45,0.991445,7.52969,0.476891,0.274755,0.163181,-0.846443,0.78338,-0.455854,0.380947,0.816149,0.06333474552073193,0.5939145784426124,0.9254964598915698,0.8356776511777894
186,8,29,1.18,1.2,0.35,0.45,0.92388,6.75323,0.406552,0.246422,0.146273,-2.40673,0.737833,-2.28599,0.405577,0.816149,0.06020111857585185,0.5935874232008506,0.30657074121318134,0.1774185363890481
187,8,29,1.18,1.2,0.35,0.45,0.793353,8.57613,0.407025,0.312939,0.185395,-2.13446,0.604936,-2.0219,0.324681,0.816149,0.0474602180703884,0.592431751874966,0.283414071943255,0.16058212572332953
188,8,29,1.18,1.2,0.35,0.45,0.608761,8.97407,0.479365,0.32746,0.194163,-4.68624,0.880506,-2.71355,0.480402,0.816149,0.053416677159861696,0.592936541867709,0.18789178531189185,0.17703819719555564
189,8,29,1.18,1.2,0.35,0.45,0.382683,11.3157,0.507076,0.412905,0.244532,-5.99286,0.885571,-2.09597,0.428119,0.816149,0.044811721767102346,0.592223392790109,0.14777101417353317,0.204258171634136
190,8,29,1.18,1.2,0.35,0.45,0.130526,11.9471,0.518038,0.435944,0.25813,-6.99835,0.923353,-1.73521,0.447457,0.816149,0.04336098300005859,0.5921173361716184,0.13193867125822514,0.2578690763653967
191,8,29,1.18,1.2,0.35,0.45,-0.130526,12.1936,0.409766,0.444937,0.263173,-6.40196,0.662012,-0.720404,0.286484,0.816149,0.03360500590473691,0.5914837381471983,0.1034077063899181,0.3976713066557099
192,8,29,1.18,1.2,0.35,0.45,-0.382683,11.662,0.398099,0.425541,0.251713,-5.96575,0.634579,-0.271931,0.262964,0.816149,0.034136425998971015,0.5915129211991325,0.10637036416209195,0.9670247231834546
193,8,30,1.2,1.22,0.35,0.45,0.991445,10.5045,0.782023,0.652486,0.251546,-0.824366,1.4033,-1.27685,0.789314,0.805909,0.07444647532010092,0.3855193827913549,1.7022778717220264,0.6181728472412578
194,8,30,1.2,1.22,0.35,0.45,0.793353,10.8559,0.487441,0.674314,0.256858,-2.56287,0.721139,-2.22214,0.366856,0.805909,0.04490102156431065,0.38091749541015013,0.28137946911080153,0.16509130837841002
195,8,30,1.2,1.22,0.35,0.45,0.608761,13.2033,0.775762,0.820122,0.313941,-3.6214,1.48312,-1.17286,0.991137,0.805909,0.05875515969492475,0.38279792518674055,0.4095432705583476,0.8450599389526458
196,8,30,1.2,1.22,0.35,0.45,0.382683,14.1113,0.653841,0.876526,0.334035,-6.98966,1.20471,-1.56364,0.657122,0.805909,0.046334568749867126,0.38108966533793637,0.17235602303974729,0.4202514645314778
197,8,30,1.2,1.22,0.35,0.45,0.130526,13.8113,0.612975,0.857892,0.326734,-9.24004,1.13656,-2.21142,0.542114,0.805909,0.04438213636659837,0.38085679782536735,0.12300379652036138,0.24514293983051613
198,8,30,1.2,1.22,0.35,0.45,-0.130526,14.7968,0.488074,0.919105,0.348982,-8.28291,0.770856,-0.970971,0.321146,0.805909,0.032985104887543255,0.37969764063953526,0.09306584280162407,0.3307472622766282
199,8,30,1.2,1.22,0.35,0.45,-0.382683,13.2864,0.446268,0.825287,0.313403,-7.14562,0.702755,-0.159703,0.284445,0.805909,0.03358833092485549,0.3797503171623932,0.09834765912545028,1.7810873934741362
200,8,31,1.22,1.24,0.35,0.45,-0.793353,8.29994,1.14264,0.916459,0.256425,-0.854471,1.57782,-0.735393,1.37383,0.794872,0.1376684650732415,0.2797997509981352,1.8465459916135247,1.8681575701699638
201,8,31,1.22,1.24,0.35,0.45,0.92388,12.7811,0.937367,1.41126,0.35901,-1.64864,1.07422,-0.533896,0.478701,0.794872,0.07334008809883343,0.2543896943157179,0.6515794836956521,0.896618442543117
202,8,31,1.22,1.24,0.35,0.45,0.793353,12.0422,0.717426,1.32967,0.333439,-3.22558,0.888867,-1.51888,0.475583,0.794872,0.05957599109797213,0.25076823572766177,0.2755681148816647,0.3131142684083008
203,8,31,1.22,1.24,0.35,0.45,0.608761,12.7134,0.637594,1.40378,0.349117,-5.12636,1.1616,-1.53253,0.615017,0.794872,0.05015133638523133,0.24869780164983118,0.22659352835150087,0.40130829412801056
204,8,31,1.22,1.24,0.35,0.45,0.382683,12.988,0.599973,1.4341,0.355557,-5.94418,1.10794,-1.20756,0.597523,0.794872,0.046194410224822915,0.24793040931594731,0.18639072168070278,0.4948184769286827
205,8,31,1.22,1.24,0.35,0.45,0.130526,12.1328,0.534857,1.33968,0.331631,-7.44773,0.98804,-1.41781,0.48742,0.794872,0.04408355861796123,0.24754493610414427,0.1326632410143762,0.3437837227837299
206,8,31,1.22,1.24,0.35,0.45,-0.130526,12.1023,0.42452,1.33631,0.328867,-6.86894,0.699491,-0.776754,0.297116,0.794872,0.035077629872007805,0.24610082989725438,0.1018339074151179,0.38250977787047125
207,8,31,1.22,1.24,0.35,0.45,-0.382683,10.9312,0.383315,1.207,0.297041,-5.32563,0.598406,-0.16297,0.248972,0.794872,0.03506614095433255,0.24609859154929575,0.1123634199146392,1.5277167576854636
208,8,31,1.22,1.24,0.35,0.45,-0.608761,9.36772,0.379994,1.03436,0.255428,-3.85357,0.632112,0.347819,0.285534,0.794872,0.04056419278116767,0.2469430372404192,0.16403283189354287,0.820926976387144
209,8,32,1.24,1.26,0.35,0.45,-0.793353,3.03454,0.676519,0.425656,0.129249,-3.4347,1.83532,1.59005,1.28811,0.782992,0.22293955591292255,0.30364660664950105,0.5343465222581303,0.8101066004213705
210,8,32,1.24,1.26,0.35,0.45,0.793353,11.2085,0.668019,1.57222,0.33739,-0.839704,1.19651,-0.64713,0.63424,0.782992,0.05959932194316813,0.21459464960374505,1.424918780903747,0.9800812819680745
211,8,32,1.24,1.26,0.35,0.45,0.608761,11.3334,0.576047,1.58973,0.337542,-3.38901,1.01441,-0.503057,0.56586,0.782992,0.05082737748601479,0.21232662150176446,0.2993234012292676,1.1248427116609054
212,8,32,1.24,1.26,0.35,0.45,0.382683,10.3702,0.512865,1.45464,0.308386,-4.80455,0.98787,-1.03476,0.567314,0.782992,0.04945565177142196,0.21200159489633175,0.20561134757677618,0.5482566005643821
213,8,32,1.24,1.26,0.35,0.45,0.130526,9.33061,0.43154,1.30881,0.276521,-5.46172,0.806818,-1.38474,0.402374,0.782992,0.04624992363843307,0.2112766558935216,0.14772232922961998,0.2905772924881205
214,8,32,1.24,1.26,0.35,0.45,-0.130526,8.87026,0.327381,1.24423,0.260581,-5.43638,0.538291,-0.710999,0.218526,0.782992,0.036907711837082566,0.20943153597003772,0.09901644108763552,0.30735064324984984
215,8,32,1.24,1.26,0.35,0.45,-0.382683,7.71421,0.294794,1.08207,0.226873,-4.11729,0.481822,-0.218824,0.197884,0.782992,0.0382144121044151,0.2096657332704908,0.11702406194365712,0.9043066574050379
216,8,32,1.24,1.26,0.35,0.45,-0.608761,6.22516,0.314185,0.873205,0.18533,-2.52716,0.484419,0.231258,0.213002,0.782992,0.05047018871804098,0.21224111176642368,0.19168513271815002,0.9210578661062536
217,8,33,1.26,1.28,0.35,0.45,0.92388,12.8245,0.777746,1.84896,0.387479,1.48238,1.23524,0.500639,0.413546,0.77022,0.06064532730320871,0.20956591813776396,0.833281614700684,0.8260363255759141
218,8,33,1.26,1.28,0.35,0.45,0.793353,10.9388,0.699124,1.57709,0.332032,-2.09362,1.10313,-0.358975,0.540039,0.77022,0.06391231213661461,0.21053459219194845,0.52690077473467,1.5043916707291596
219,8,33,1.26,1.28,0.35,0.45,0.382683,8.11035,0.418046,1.1693,0.242181,-4.30702,0.842708,-1.18668,0.480033,0.77022,0.05154475454203579,0.2071162233815103,0.1956591796648263,0.40451764586914757
220,8,33,1.26,1.28,0.35,0.45,0.130526,7.61468,0.304131,1.09784,0.224548,-3.93225,0.55456,-0.724639,0.272863,0.77022,0.039940089406252134,0.2045361801355389,0.1410286731515036,0.3765502546785365
221,8,33,1.26,1.28,0.35,0.45,-0.130526,6.37197,0.250008,0.918671,0.187777,-3.5554,0.460841,-0.655897,0.198099,0.77022,0.03923558962142006,0.2044007049313628,0.1296172020025876,0.302027604944069
222,8,33,1.26,1.28,0.35,0.45,-0.382683,5.16279,0.200051,0.744339,0.152074,-2.36163,0.335695,-0.322678,0.140835,0.77022,0.03874862235341744,0.2043074459352526,0.14214546732553365,0.4364567773445973
223,8,33,1.26,1.28,0.35,0.45,-0.608761,4.03928,0.257048,0.582358,0.122558,-2.08836,0.432608,-0.141126,0.192308,0.77022,0.06363708383672338,0.21045130315029584,0.207152023597464,1.362668820770092
224,8,34,1.28,1.3,0.35,0.45,0.92388,12.2871,0.734608,1.73503,0.365188,-2.40029,1.39307,0.328882,0.426876,0.756507,0.05978693100894434,0.21047935770563045,0.5803757046023605,1.297960970804118
225,8,34,1.28,1.3,0.35,0.45,0.382683,6.61547,0.362311,0.934148,0.195339,-3.00093,0.747342,-1.02631,0.435855,0.756507,0.05476723498103687,0.2091092632002638,0.24903679859243633,0.42468162640917456
226,8,34,1.28,1.3,0.35,0.45,0.130526,6.02199,0.254885,0.850345,0.175342,-2.59187,0.433402,-0.695498,0.218228,0.756507,0.0423257096076214,0.2062010125302083,0.16721594833074188,0.31377228978372335
227,8,34,1.28,1.3,0.35,0.45,-0.130526,4.61515,0.208142,0.65169,0.134762,-2.08295,0.411764,-0.657447,0.189892,0.756507,0.04509972590273339,0.2067885037364391,0.19768309368923884,0.2888324077834411
228,8,34,1.28,1.3,0.35,0.45,-0.382683,3.55082,0.155046,0.501399,0.103529,-1.48041,0.258118,-0.464972,0.119061,0.756507,0.04366484361358785,0.20648026820954965,0.1743557527982113,0.2560605799919135
229,8,34,1.28,1.3,0.35,0.45,-0.608761,2.52509,0.12751,0.35656,0.0741757,-1.21829,0.24101,-0.200986,0.102164,0.756507,0.05049721000043563,0.20803146735472292,0.19782646167989557,0.5083140119212284
